code,open,high,low,close,volume,turn,peTTM,psTTM,pcfNcfTTM,pbMRQ,ret_1,mom_5,mom_20,ma_diff_5_20,price_vs_ma20,volatility_20,volume_ratio,turn_5,pe_inv,pb_inv,ps_inv,pcf_inv,val_score,future_return,label
sh.600958,10.86,11.05,10.85,10.9,58953976.0,0.7893,17.953535,4.065412,69.855519,1.173457,0.0036832412523020164,0.5960387069890143,1.3847334668952793,0.5695236293678656,0.49277446056204577,0.036892827362431345,-0.23967693480926736,-0.9674729143606637,-0.6650955271844898,-0.6594907964693547,-0.6633394487193756,-0.6644316797101597,-0.6615518014293271,0.0009174311926605228,0
sh.600958,10.89,11.18,10.87,11.13,97056721.0,1.2994,18.332371,4.151196,71.329534,1.198218,0.02110091743119269,1.1203744879680129,1.766524844575296,0.6316283177028453,1.0783395647449177,0.49249975739155183,1.0610388564590647,-0.48545474099790914,-1.392838235492866,-1.405281990105719,-1.39772677292126,-1.389168557335366,-1.4009330011995167,-0.012578616352201255,0
sh.600958,11.1,11.45,11.1,11.43,148100643.0,1.9827,18.826505,4.263088,73.252163,1.230515,0.026954177897573928,1.6994438847463502,1.736377215584644,0.832009444532667,1.8781947320928665,0.39596864750800775,2.5997422090831415,-0.02101991539887309,-2.300273004399846,-2.353170280947039,-2.3196442734463294,-2.2912349859220984,-2.334344625866771,-0.03674540682414695,0
sh.600958,11.42,11.42,11.2,11.29,85406385.0,1.1434,18.595909,4.210872,72.354936,1.215443,-0.012248468941382429,1.2840696771855669,0.8789776347163539,1.0203435934966272,1.3581136161206406,-0.07506197584279202,-0.06336039106346619,0.26640920937872326,-1.8824982866253344,-1.9142597113329272,-1.894345341812773,-1.8761550983748327,-1.9030097385044786,-0.031000885739592476,0
sh.600958,11.24,11.24,10.91,10.94,137794179.0,1.8448,18.01942,4.080331,70.111869,1.177763,-0.031000885739592476,0.34480449008890557,0.32092629809038753,1.0462950027107898,0.22677162977711132,1.4291868397299345,1.0134247375162433,1.1889488553818548,-0.7937429298869871,-0.7904039368721293,-0.7928409070532827,-0.7926308909743894,-0.7916654692238129,-0.025594149908592212,0
sh.600958,10.9,11.0,10.8,10.91,106971926.0,1.4321,17.970006,4.069142,69.919606,1.174534,-0.002742230347349106,0.09883198168390403,0.10614126949641162,1.0376472915074235,0.11985479645710573,1.3832449133199434,-0.20122687173825451,1.6912855639382418,-0.6973406651998284,-0.6922829041390135,-0.6957884495629785,-0.6965681187931121,-0.6941501311752358,-0.03574702108157657,0
sh.600958,10.91,11.02,10.82,10.99,97743502.0,1.3086,18.101775,4.09898,70.432307,1.183146,0.007332722273143855,-0.415919182105858,0.7200762782644268,0.8399684328311839,0.3095098143889449,0.7101863436840099,-0.4629484660532034,1.6984751994682952,-0.9533017955556954,-0.9533342406665406,-0.9536542057241689,-0.9515862048370995,-0.9534019858266498,-0.0436760691537762,0
sh.600958,11.02,11.23,10.97,11.01,118616183.0,1.588,18.134717,4.106439,70.560483,1.185299,0.0018198362147405778,-1.3376618981970962,0.7799466601878497,0.40633590665481134,0.3058693577857844,0.6974900680003023,0.29993454339745196,1.3900242055865193,-1.0167407705011153,-1.0182755835931385,-1.0176454977924279,-1.014770127210862,-1.017809392337418,-0.04087193460490457,0
sh.600958,10.99,11.21,10.85,10.94,125939941.0,1.6861,18.01942,4.080331,70.111869,1.177763,-0.006357856494096259,-1.118560794421344,0.20299548537949996,0.0915344330351857,0.06633531017106063,0.22027804485442257,0.2594940964207088,1.814134553647426,-0.7937429298869871,-0.7904039368721293,-0.7928409070532827,-0.7926308909743894,-0.7916654692238129,-0.04753199268738573,0
sh.600958,10.88,10.94,10.63,10.66,99896393.0,1.3374,17.558228,3.975898,68.317415,1.147619,-0.025594149908592212,-0.9123431183158102,-0.16493914824942543,-0.1264229135575135,-0.8006662083408301,1.1044013060064894,-0.2661058267566382,1.4176105245224877,0.12596504665822825,0.13707469263849892,0.12997698178500938,0.12467817608227055,0.1331143121425036,-0.018761726078799223,0
sh.600958,10.72,10.77,10.51,10.52,85473680.0,1.1443,17.327632,3.923682,67.420189,1.132547,-0.013133208255159512,-1.2995825848877065,-1.0314766778142312,-0.34108010531057287,-1.1603510970408915,-0.13793419419703531,-0.5871059233800563,1.1926999695714486,0.6031765130185126,0.6106465863972206,0.6060612857555728,0.6013758471857801,0.6080272861396301,-0.0066539923954372915,0
sh.600958,10.51,10.56,10.45,10.51,59005523.0,0.79,17.311161,3.919952,67.356101,1.131471,-0.000950570342205248,-1.6020034758443062,-0.608701704468397,-0.6779701752386347,-1.147817990186823,-0.7827828219795948,-1.2525888514184003,0.7874233406707923,0.637722666066699,0.6447113292232398,0.6404566330626037,0.6359047655838664,0.6422698925006833,-0.0038058991436725753,0
sh.600958,10.51,10.6,10.47,10.56,53458677.0,0.7157,17.393516,3.938601,67.676539,1.136854,0.004757373929590969,-1.495051309466951,-0.4931238258269127,-1.0030838037662742,-0.9556637807763935,-0.725198302237152,-1.1645079375716823,0.10573648492447144,0.4656106076427518,0.4746361315331084,0.46900861377890346,0.46390568030906504,0.4714517095964768,-0.016098484848484862,0
sh.600958,10.54,10.56,10.39,10.42,78634422.0,1.0527,17.162921,3.886385,66.779312,1.121782,-0.013257575757575801,-1.749071802316341,-0.5944287974884177,-1.3767748746189177,-1.3537273348250423,-0.5681135173466129,0.16844391882088064,-0.3892542916772937,0.9514597054440024,0.9530085785264854,0.9523496918230117,0.949601746100608,0.9525330409585534,-0.01055662188099804,0
sh.600958,10.44,10.58,10.43,10.46,52959101.0,0.709,17.228805,3.901304,67.035663,1.126088,0.0038387715930903177,-0.6517484437490451,-0.5734434972804511,-1.4882651773985944,-1.1867854616618465,-0.5527686519937015,-0.6076174083645698,-0.8803376576649004,0.8113919954962967,0.8156477469467309,0.8132000411164475,0.8095240318183812,0.814193489569568,-0.002868068833652093,0
sh.600958,10.5,10.55,10.4,10.45,72363411.0,0.9688,17.212334,3.897574,66.971575,1.125012,-0.0009560229445507717,-0.1899487958410259,-0.6307308040550975,-1.4861610459669896,-1.1727034385274053,-0.5685166664990895,0.4877993090865015,-1.0174877702219094,0.8463139164103258,0.8499198323301999,0.8479103048779394,0.8444445413739862,0.848703395601751,-0.021052631578947212,0
sh.600958,10.44,10.64,10.41,10.47,112592913.0,1.5074,17.245276,3.905033,67.09975,1.127165,0.001913875598086312,-0.08132000574123002,-0.7420955053633178,-1.4470581474605648,-1.054552103075637,-0.680202281849019,1.7060264618359335,-0.4568524953022593,0.7765331264055929,0.7813785307502636,0.7785518522105913,0.7746697922992838,0.7797148227659252,-0.03247373447946511,0
sh.600958,10.45,10.46,10.31,10.39,74500470.0,0.9974,17.113507,3.875195,66.587049,1.118552,-0.00764087870105068,-0.550170072881559,-1.1339019536048702,-1.4737676957818058,-1.220756325545491,-0.9609792659734557,-0.12739187143880976,-0.23670898130049547,1.0571813077019951,1.0564116683406894,1.0572778722518659,1.0553572263830233,1.0567725642166845,-0.023099133782483183,0
sh.600958,10.39,10.58,10.28,10.31,118585830.0,1.5876,16.981738,3.845358,66.074348,1.10994,-0.007699711260827691,-0.33879852853906,-1.2503926171056527,-1.4383507632157224,-1.378699837596537,-0.9205698175513528,1.2361989279423773,0.18130580620232195,1.341942632032866,1.333657911737629,1.3394272009134924,1.340335681771718,1.3367186427406426,-0.0029097963142581396,0
sh.600989,18.44,18.55,18.04,18.07,26991541.0,0.3681,12.32598,2.994446,-94.494778,2.883553,-0.024298056155507508,-1.0441435831608357,-1.6911081945293651,-1.1642979400218878,-1.4998816957285819,-0.44930053411049675,-0.1444522311255821,-0.9868754574760198,1.1401674225491671,1.1320101912374922,1.1323440464087844,-1.1427941807332704,1.133101977679615,-0.026009961261759806,0
sh.600989,18.03,18.15,17.98,18.1,17916408.0,0.2443,12.346444,2.999417,-94.651659,2.88834,0.0016602102933038765,-1.0662681600979529,-1.7171284000213287,-1.1541886049544294,-1.3695676450559469,-0.4615415604604552,-1.3568130306755604,-1.0196789711943128,1.120780378218012,1.1133585672702326,1.1136638618360597,-1.1230817641494897,1.1143509711998556,-0.013259668508287414,0
sh.600989,18.18,18.29,17.65,17.73,41693064.0,0.5685,12.094058,2.938103,-92.716791,2.829297,-0.02044198895027627,-1.48720347434283,-1.8524462446017926,-1.234176885557833,-1.6724519434750968,-0.3952928551148468,1.3675076479047685,-0.8826548895967409,1.3641191063351605,1.346667745869231,1.3473680702725617,-1.3709148960762114,1.3490174852547796,0.018048505358150058,0
sh.600989,17.75,17.83,17.55,17.74,28380995.0,0.387,12.100879,2.93976,-92.769084,2.830892,0.0005640157924420297,-1.7081904073796055,-1.6684129051535115,-1.4068475463204624,-1.5718370380165578,-0.44867450327365943,-0.3809565433654757,-0.8756108748954773,1.3574193477226826,1.3402705680840714,1.3409566194764093,-1.3640793902297101,1.342578319042322,0.03213077790304397,1
sh.600989,17.6,18.06,17.6,17.8,20712840.0,0.2824,12.141807,2.949703,-93.082847,2.840467,0.0033821871476888976,-1.427867597064667,-1.5809874758203342,-1.5176473324643887,-1.42367273494215,-0.434581907199592,-1.1138291394777557,-0.9661033265321478,1.3173648948018644,1.3019791430177208,1.3025970366320465,-1.3232287428702838,1.3040488730801163,0.028089887640449396,0
sh.600989,17.77,17.79,17.42,17.6,18851910.0,0.2571,12.005382,2.91656,-92.036972,2.808552,-0.011235955056179692,-1.1497090887720014,-1.2913300031281814,-1.597504337170828,-1.602817612881865,-0.8615863543559259,-1.2064837468762388,-1.0231752704620933,1.451858478688063,1.430359214924902,1.4312184375278676,-1.460492407388315,1.4332564365333802,0.040909090909090784,1
sh.600989,17.59,17.96,17.53,17.86,21661303.0,0.2954,12.182734,2.959646,-93.396609,2.850042,0.01477272727272716,-0.8740720252252618,-1.264661849582388,-1.6095668558194773,-1.261983437445071,-0.8322106565342912,-0.8781599994697876,-0.9969016097880371,1.277560122903517,1.2638781784164794,1.2644301019851316,-1.2826556679317265,1.265717860561374,0.04535274356103036,1
sh.600989,17.85,18.23,17.75,18.05,24898199.0,0.3395,12.312338,2.991131,-94.39019,2.880361,0.010638297872340496,-0.19724889054034236,-0.9968631124074285,-1.4868826596204794,-1.0283692604537487,-0.8648892209323411,0.12442708858464362,-1.114644629247114,1.1531245984375988,1.1444727783876971,1.1448271230857312,-1.155972668991273,1.1456318991123784,0.0337950138504155,1
sh.600989,18.08,18.36,17.96,18.31,31983365.0,0.4361,12.48969,3.034217,-95.749827,2.921851,0.01440443213296394,0.10718304113293813,-0.6306444174961353,-1.33788126400679,-0.7532118322756871,-0.9679854821426798,1.1440385248746974,-1.0893992918871112,0.9867198990104951,0.9840644521894215,0.9841805070250714,-0.9869224882679836,0.9844111014259515,0.031130529765155623,1
sh.600989,18.3,18.38,18.19,18.3,21157924.0,0.2885,12.482869,3.03256,-95.697533,2.920255,-0.0005461496450026582,0.019826684096128352,-0.5681441935468845,-1.2192749224099708,-0.7915462824893109,-0.9888789557280295,-0.6203188000803384,-1.0862629057792492,0.9930389166407971,0.9901721026276851,0.9902951775064363,-0.993334689173765,0.9905467782693953,0.03879781420765038,1
sh.600989,18.34,18.38,18.17,18.32,19697199.0,0.2686,12.496511,3.035874,-95.802121,2.923447,0.0010928961748633004,0.2969534618334306,-0.6081825075722505,-1.027648194809214,-0.7917589671141149,-0.9939152623053353,-0.8782472805541811,-1.080350046723444,0.9804072685152422,0.9779617707542307,0.9780708575175966,-0.9805173614578122,0.9782805838655958,0.06331877729257651,1
sh.600989,18.35,18.72,18.11,18.67,37951183.0,0.5175,12.735255,3.093874,-97.632402,2.979299,0.019104803493449785,0.39301677520862643,-0.3856536767151069,-0.8397651584280699,-0.4413820884274078,-0.8963399634171801,1.31403906453026,-0.9661547426978502,0.7634071214472962,0.7674816620300067,0.7673310567627586,-0.7607064272953511,0.7669168485557699,0.05141938939475077,1
sh.600989,18.7,18.79,18.58,18.66,21111794.0,0.2879,12.728433,3.092217,-97.580108,2.977703,-0.0005356186395287788,0.14316065501615552,-0.4944355148329926,-0.6994040269287609,-0.48804504649338204,-0.9162689850624672,-0.9721431041517203,-0.9926854842004196,0.7695030493485246,0.7734142017484731,0.7732687809981175,-0.7668711528948048,0.7728709709592098,0.045016077170418,1
sh.600989,18.66,18.94,18.59,18.88,28972330.0,0.3951,12.878501,3.128674,-98.73057,3.01281,0.011789924973204746,0.08555958001903126,-0.34479764204419605,-0.5928647852639712,-0.29088919837596017,-0.8924747826746252,0.26470958884697154,-1.0137661121385075,0.6367909965342733,0.6440066972167509,0.6437292491172555,-0.632771853340697,0.6430155722714473,0.07944915254237284,1
sh.600989,18.9,19.29,18.7,19.01,36970112.0,0.5041,12.967177,3.150216,-99.410389,3.033555,0.0068855932203391035,0.25131167763508794,-0.5561732602626179,-0.4150197051304463,-0.17424902980166893,-1.1221146834874514,0.8515098614508528,-0.9029128588835864,0.5597111752915824,0.5685976329048413,0.5682555960038905,-0.5550050463831476,0.5673810912650246,0.08048395581272993,1
sh.600989,18.99,19.66,18.9,19.48,43414235.0,0.592,13.287775,3.228102,-101.868194,3.108556,0.02472382956338759,0.781408232337829,-0.2816891196842474,-0.14026094687897186,0.2937411157881124,-0.9433704571184597,0.895153179179628,-0.7366329790012045,0.2890204526905104,0.3023188562311812,0.30179445286375156,-0.2825940847714787,0.30050274387857473,0.03901437371663241,1
sh.600989,19.48,19.68,19.33,19.63,30513865.0,0.4161,13.390094,3.252959,-102.6526,3.132493,0.007700205338808885,0.5241661123663441,-0.2296095828674087,0.06410739595503052,0.3950249977352899,-0.9353969148517512,-0.40859976334350145,-0.7887689710236955,0.20516836968226446,0.21936910736656037,0.21880885959873211,-0.19842734205265394,0.21743138516776317,0.010188487009679115,0
sh.600989,19.7,19.78,19.3,19.5,39313813.0,0.5361,13.301418,3.231416,-101.972781,3.111748,-0.0066225165562913135,0.38573868857190996,-0.2935911542504366,0.24032239538286057,0.19043265104060364,-0.9085569100445959,0.1619331482701294,-0.6611540477497092,0.27777046678664247,0.2912016957448322,0.29067426902713966,-0.2712963469447866,0.2893686376472704,-0.006666666666666599,0
sh.600989,19.41,20.59,19.4,20.38,83982610.0,1.1452,13.901687,3.377244,-106.57463,3.252175,0.045128205128205146,1.1301162466342078,0.055405122078761866,0.5618788856854814,1.069907821938763,-0.40317617824530166,2.8218937306412677,-0.27548138881410456,-0.19681799994073693,-0.18136127870633809,-0.18198162963946923,0.2036459274871184,-0.18346828122849104,-0.0485770363101079,0
sh.600989,20.39,20.86,20.34,20.54,56467932.0,0.77,14.010827,3.403758,-107.41133,3.277707,0.007850834151128527,1.152486723948316,0.25183934541122877,0.8614357990577288,1.123953938183406,-0.4629553961621119,0.22269919210785022,-0.13876580421074866,-0.2790289551971677,-0.26394783642297037,-0.264555319792262,0.2855856858755181,-0.26600320835975333,0.009737098344693162,0
sh.600989,20.5,20.5,20.0,20.24,46075361.0,0.6283,13.806189,3.354044,-105.842518,3.229834,-0.014605647517039966,0.2559932820729683,0.36106251574255693,0.9153836791474446,0.6630481982747007,-0.6024047428582873,-0.5961432148342177,-0.12010173606068558,-0.12388881627028783,-0.10827853421980892,-0.10890389805749197,0.13087584554670556,-0.11040714729987412,0.04100790513834007,1
sh.600989,20.33,20.48,19.7,19.83,75162534.0,1.0249,13.526518,3.286102,-103.698475,3.164408,-0.02025691699604748,-0.3671675284011084,0.1180904540593401,0.8371159831268186,0.11262630653930437,-0.42059788158985667,0.7410062194632396,0.19291988073706942,0.09520414322511565,0.11025619615938932,0.1096575976033104,-0.0882049972878925,0.10820224432106991,0.051941502773575454,1
sh.600989,19.81,19.87,19.3,19.37,52782579.0,0.7198,13.212741,3.209873,-101.292963,3.091003,-0.023197175995965602,-0.7315438729138026,0.08754083198454456,0.6688539189042134,-0.48216148453860413,-0.3808137976532049,-0.8233145630821683,0.28737137713284405,0.3512793545933666,0.363762793511099,0.36327518592349456,-0.3451531030830442,0.36205864303964935,0.09602478058853903,1
sh.600989,19.5,19.81,19.32,19.39,48874622.0,0.6665,13.226384,3.213188,-101.39755,3.094194,0.0010325245224573898,-1.6375663026757006,0.09261230908225981,0.2474716184897928,-0.5520868806322807,-0.38177000524582927,-0.6875508028813364,0.04124219191424148,0.33991032722112563,0.35255357638012635,0.3520551475515435,-0.33372546498412586,0.35082587516138,0.12893243940175347,1
sh.600989,19.6,21.03,19.55,20.74,116129323.0,1.5836,14.147251,3.436901,-108.457205,3.309623,0.06962351727694682,-0.37692569227551254,0.8079772083941194,0.08079279027197435,0.7384912926988018,0.5411997527940141,2.5149595858900353,0.459564116071031,-0.3801259251448179,-0.3658081091854965,-0.3663861479634508,0.38621597486061715,-0.36775807649190684,0.04387656702025078,1
sh.600989,20.83,21.36,20.7,21.07,72349792.0,0.9866,14.372352,3.491587,-110.182898,3.362283,0.015911282545805205,0.2990896374110063,1.1251255931565338,0.05970160630244439,0.8898239629172309,0.472919983275186,-0.24600792785373268,0.6437882377836387,-0.5430139224633834,-0.5306146450544402,-0.5311216660463606,0.5480410171696956,-0.5323024243413793,0.051257712387280385,1
sh.600989,21.28,21.39,20.53,20.86,80332519.0,1.0954,14.229106,3.456787,-109.084729,3.328772,-0.009966777408637939,0.5354532099538493,0.8357813427555978,0.13173974124025967,0.4946114136740368,0.5351468369986825,0.11293474468741058,0.6800366346040098,-0.43991513075719535,-0.4262014146497028,-0.4267582726813157,0.4456592612012972,-0.42806922117484586,0.07670182166826467,1
sh.600989,20.8,21.53,20.61,21.23,70479989.0,0.9611,14.481492,3.518101,-111.019597,3.387815,0.01773729626078624,1.48844977900302,0.9171158708133732,0.42632752767439214,0.7039870557604515,0.5521755921783646,-0.5610199501621236,0.8041038424445127,-0.6202849376778689,-0.6090965225038641,-0.609556709812445,0.624674212088278,-0.610618313327201,0.07348092322185584,1
sh.600989,21.6,22.17,21.18,21.89,94416329.0,1.2875,14.931694,3.627472,-114.470984,3.493136,0.031088082901554515,2.199850734169493,1.1088915439633071,0.8672416241495198,1.1887819764474212,0.643876102584804,0.12928240564826537,1.1233982314579911,-0.9278368649840114,-0.9234105723770162,-0.9236025830215322,0.928840542002685,-0.9240038849831204,0.03243490178163544,1
sh.600989,22.0,22.08,21.42,21.65,60375669.0,0.8233,14.767984,3.5877,-113.215934,3.454838,-0.010963910461397997,0.361104647789728,0.9853509088790532,0.8714622098898953,0.7504562201678527,0.7028658985634648,-0.9781435384011359,0.7324811236207164,-0.8180316709977463,-0.8108357401998416,-0.8111345076995191,0.8203994136328518,-0.8118078275430206,0.10023094688221712,1
